1802  8 20160717 43,47
1805  16 20160305 213,218
1810  3 20160325 256,259
1812  10 20160530 209,220
1813  12 20160810 71,82
1814  1 20160831 251,253
1815  8 20160808 51,62
1816  38 20160929 72,75
1817  7 20160822 1,12
1822  25 20160801 79,90
1824  1 20160711 86,97
1825  53 20160527 137,139
1827  10 20160709 266,277
1828  8 20160808 60,70
1831  53 20160819 0,2
1833  24 20160724 82,86
1834  53 20160723 145,156
1838  33 20160719 100,111
1839  10 20160423 163,174
1840  16 20160712 5,15
1843  3 20160319 133,143
1844  43 20160922 214,225
1847  16 20160525 229,234
1853  53 20160625 189,200
1857  1 20160701 164,166
1858  16 20160731 79,84
1859  8 20160509 253,261
1861  28 20160517 31,39
1869  36 20160816 108,119
1872  31 20160923 106,117
1879  42 20160715 137,148
1881  12 20160803 84,90
1882  24 20160814 106,117
1889  9 20160917 138,149
1890  47 20160428 38,49
1892  53 20160911 124,126
1894  7 20160428 235,246
1895  16 20160817 23,27
1899  25 20160705 255,264
1902  15 20160604 158,164
1905  10 20160407 129,135
1909  3 20160913 96,106
1911  38 20160420 29,34
1918  45 20160619 265,276
1921  16 20160801 166,169
1923  53 20160312 169,180
1926  4 20160922 22,25
1928  6 20160928 72,83
1930  8 20160626 31,42
1931  16 20160910 150,154
1934  1 20160323 106,117
1936  12 20160817 209,212
1938  16 20160611 118,127
1939  53 20160316 204,215
1944  24 20160314 246,254
1945  53 20160330 112,119
1948  17 20160309 5,7
1950  16 20160912 0,2
1953  16 20160823 265,270
1965  24 20160326 207,213
1967  1 20160323 104,108
1980  18 20160604 249,259
1984  43 20160619 84,95
1996  53 20160723 154,158
