1136  19 20160917 77,94
1137  51 20160921 173,177
1138  51 20160610 167,182
1139  31 20160728 74,91
1140  41 20160921 108,124
1141  15 20160307 122,139
1142  9 20160811 102,119
1143  44 20160519 72,88
1144  51 20160602 147,157
1145  8 20160316 79,96
1146  51 20160329 77,83
1147  8 20160727 82,99
1148  51 20160714 245,248
1149  51 20160722 88,105
1150  7 20160307 76,92
1151  27 20160927 116,133
1152  17,18 20160616 134,151
1153  36 20160831 102,119
1154  36 20160716 92,109
1155  6 20160926 107,124
1156  43 20160819 75,82
1157  8 20160412 76,81
1158  10 20160822 131,148
1159  51 20160915 96,102
1160  51 20160517 203,208
1161  24 20160405 117,119
1162  1 20160307 206,211
1163  7 20160302 184,192
1164  24 20160804 105,107
1165  51 20160608 81,87
1166  6 20160813 96,104
1167  51 20160419 196,213
1168  14 20160425 74,91
1169  51 20160601 247,251
1170  51 20160504 137,144
1171  37 20160516 137,139
1172  10 20160629 118,135
1173  7 20160419 83,100
1174  51 20160509 185,200
1175  19 20160308 208,225
1176  41 20160301 236,249
1177  51 20160722 73,82
1178  8 20160414 138,155
1179  41 20160425 121,138
1180  9,10 20160330 110,127
1181  14 20160517 234,251
1182  1 20160927 91,98
1183  51 20160331 163,176
1184  11 20160516 110,127
1185  8 20160721 76,93
1186  31 20160912 72,89
1187  44 20160705 79,96
1188  11 20160926 82,99
1189  51 20160705 177,186
1190  0 20160714 224,241
1191  42,43,44,45,46,47,48,49 20160901 230,247
1192  31 20160413 217,234
1193  16 20160312 73,76
1194  51 20160314 194,210
1195  44 20160810 121,138
1196  51 20160505 93,105
1197  51 20160804 86,95
1198  51 20160913 169,183
1199  1 20160817 145,155
1200  51 20160706 73,90
1201  51 20160314 88,105
1202  27 20160907 125,137
1203  51 20160328 247,251
1204  50,51 20160310 246,251
1205  51 20160922 144,160
1206  37 20160516 186,188
1207  41 20160518 233,250
1208  41,42 20160329 200,217
1209  51 20160715 93,108
1210  14 20160310 83,100
1211  51 20160726 78,84
1212  51 20160914 177,188
1213  51 20160505 111,126
1214  0 20160728 193,209
1215  51 20160322 231,247
1216  36 20160622 86,103
1217  17 20160307 148,165
1218  32 20160525 117,120
1219  51 20160909 148,163
1220  27 20160303 166,183
1221  20 20160331 190,192
1222  48 20160405 111,115
1223  23,24,25,26,27,28,29,30,31 20160317 78,95
1224  51 20160307 106,113
1225  28 20160614 97,99
1226  51 20160426 245,250
1227  51 20160524 244,246
1228  9 20160608 157,174
1229  8,9 20160418 237,251
1230  9 20160623 168,185
1231  51 20160331 219,234
1232  51 20160420 75,90
1233  22 20160324 104,107
1234  48 20160531 246,251
1235  51 20160707 73,88
1236  41 20160525 235,251
1237  40 20160503 98,100
1238  51 20160423 72,80
1239  51 20160621 100,109
1240  51 20160906 237,251
1241  51 20160321 78,89
1242  6 20160413 159,176
1243  26 20160924 72,74
1244  17 20160503 110,127
1245  51 20160502 117,134
1246  51 20160902 102,118
1247  27,28,29,30,31 20160517 214,231
1248  50 20160405 150,167
1249  12 20160404 161,163
1250  51 20160331 195,208
1251  46 20160816 173,186
1252  51 20160902 85,96
1253  20 20160902 97,99
1254  51 20160916 72,87
1255  28 20160411 127,129
1256  45 20160407 101,118
1257  51 20160413 242,247
1258  51 20160627 87,99
1259  51 20160316 198,209
1260  51 20160805 79,94
1261  24 20160523 73,76
1262  14 20160802 84,101
1263  51 20160622 75,81
1264  40 20160526 73,79
1265  10 20160323 72,89
1266  19 20160414 90,107
1267  31 20160411 130,147
1268  44 20160822 89,106
1269  51 20160426 72,82
1270  51 20160921 78,92
1271  51 20160308 80,96
1272  27 20160302 128,142
1273  51 20160405 173,189
1274  2 20160302 241,251
1275  6 20160329 241,251
1276  20 20160310 133,135
1277  8 20160822 108,122
1278  51 20160927 242,250
1279  51 20160826 72,88
1280  12 20160301 157,162
1281  51 20160414 72,75
1282  51 20160504 231,247
1283  14 20160930 73,90
1284  23 20160324 76,90
1285  6 20160712 73,90
1286  43 20160304 74,88
1287  51 20160315 75,88
1288  51 20160307 173,189
1289  30 20160505 72,89
1290  29 20160309 155,165
1291  2 20160806 72,78
1292  51 20160301 73,82
1293  40 20160513 72,89
1294  13 20160914 73,90
1295  24 20160325 72,89
1296  51 20160418 73,80
1297  43 20160823 72,82
1298  51 20160413 72,74
1299  51 20160609 72,74
1300  51 2016032702 72,74
