929  1 20160617 91,99
930  25 20160304 100,102
931  53 20160617 156,158
932  43 20160623 225,236
933  28 20160305 128,139
934  53 20160910 150,154
935  43 20160327 152,163
936  27 20160717 108,110
937  53 20160819 191,202
938  1 20160630 90,97
939  53 20160722 167,171
940  38 20160326 226,228
941  53 20160521 122,124
942  1 20160614 91,98
943  8 20160618 178,189
945  42 20160305 158,169
946  1 20160508 72,74
947  53 20160623 135,143
948  37 20160720 123,133
949  9 20160412 169,180
950  10 20160904 133,144
951  16 20160423 220,228
952  4 20160329 72,74
953  53 20160427 188,190
955  53 20160319 103,105
956  15 20160329 236,247
957  53 20160811 202,206
958  2 20160520 85,87
959  43 20160410 114,125
960  53 20160423 122,127
961  53 20160303 125,127
962  9 20160607 220,226
963  24 20160924 201,207
964  53 20160606 126,137
965  53 20160726 215,217
967  7 20160521 211,213
968  53 20160531 232,234
969  12 20160318 73,79
970  53 20160812 247,250
971  24 20160302 247,251
972  1 20160621 86,97
973  0 20160406 229,231
974  53 20160423 91,93
975  53 20160529 183,188
976  27 20160416 144,146
977  27 20160404 198,200
978  53 20160422 233,236
979  16 20160816 240,251
980  53 20160916 152,154
981  53 20160404 206,208
982  10 20160418 111,122
983  53 20160604 215,218
984  32 20160327 168,176
985  53 20160324 218,220
986  5 20160628 207,213
987  53 20160517 137,139
988  53 20160927 226,228
989  53 20160522 186,190
990  8 20160330 241,251
991  53 20160623 122,124
992  53 20160407 183,186
993  53 20160306 110,112
994  32 20160415 110,115
995  53 20160626 143,146
996  53 20160318 194,198
997  53 20160717 174,185
998  24 20160408 75,77
999  53 20160812 144,148
1000  1 20160623 86,97
1001  8 20160605 205,208
1002  53 20160307 225,228
1003  12 20160818 192,200
1004  53 20160912 229,231
1005  53 20160313 220,222
1006  53 20160823 108,110
1008  41 20160523 145,147
1009  53 20160902 124,127
1010  12 20160930 223,234
1011  53 20160924 73,76
1012  0 20160319 89,95
1013  32 20160903 111,113
1014  1 20160831 88,99
1015  16 20160801 167,169
1016  53 20160527 74,79
1017  53 20160627 73,75
1018  53 20160729 228,230
1019  53 20160523 168,170
1020  39 20160301 240,250
1021  53 20160308 226,233
1022  32 20160520 219,226
1023  14 20160822 180,185
1024  53 20160818 88,90
1025  53 20160321 184,186
1026  53 20160314 200,202
1028  1 20160414 210,212
1029  37 20160702 209,211
1030  0 20160409 244,246
1031  9 20160530 106,117
1032  53 20160610 210,212
1033  1 20160822 90,101
1034  53 20160627 178,180
1035  37 20160311 96,107
1036  53 20160510 121,124
1037  25 20160718 150,152
1038  1 20160310 86,97
1039  1 20160401 86,96
1040  1 20160908 95,100
1041  53 20160724 186,192
1042  10 20160827 98,109
1043  53 20160520 137,143
1044  38 20160604 100,109
1045  53 20160520 117,119
1046  0 20160810 125,127
1047  16 20160920 146,148
1048  32 20160301 165,175
1049  12 20160805 213,224
1050  17 20160423 249,251
1051  0 20160408 231,236
1052  32 20160305 201,205
1053  13 20160810 154,157
1054  53 20160530 73,79
1055  43 20160415 124,135
1056  10 20160516 194,205
1057  50 20160813 94,105
1058  53 20160401 113,115
1059  53 20160418 200,203
1060  53 20160517 207,209
1061  53 20160512 227,230
1062  53 20160630 73,75
1063  38 20160402 72,74
1064  53 20160914 72,75
1065  53 20160928 108,112
1066  34 20160619 243,245
1067  0 20160702 102,104
1068  53 20160603 201,204
1069  53 20160530 102,105
1070  25 20160524 131,134
1071  38 20160413 235,237
1072  28 20160403 195,206
1073  38 20160607 202,204
1074  53 20160505 171,179
1075  53 20160603 133,135
1077  53 20160809 145,155
1078  28 20160310 124,133
1079  10 20160517 157,168
1080  24 20160416 207,209
1081  10 20160514 137,148
1082  53 20160911 206,208
1083  53 20160325 123,126
1084  43 20160526 227,238
1085  27 20160325 228,231
1086  53 20160305 148,150
1087  53 20160613 166,169
1089  53 20160629 74,76
1090  2 20160719 221,230
1091  44 20160713 246,251
1092  53 20160414 215,217
1093  16 20160706 221,227
1094  51 20160305 74,84
1095  1 20160714 91,98
1096  16 20160426 161,163
1097  27 20160403 185,187
1098  16 20160605 172,181
1099  24 20160517 230,238
1100  48 20160701 131,134
1101  10 20160820 176,187
1102  1 20160307 85,96
1103  53 20160817 100,102
1104  53 20160827 205,207
1105  9 20160821 111,122
1106  44 20160506 171,174
1107  53 20160918 121,123
1108  53 20160816 216,218
1109  18 20160830 203,208
1110  53 20160323 139,143
1111  47 20160407 101,112
1112  42 20160801 130,134
1113  17 20160301 149,151
1114  53 20160815 84,86
1115  32 20160404 184,194
1116  53 20160915 129,131
1117  53 20160722 141,143
1118  53 20160722 150,154
1119  16 20160525 230,232
