1400  71 20160819 228,230
1401  71 20160324 0,2
1404  71 20160513 115,117
1405  32 20160927 222,233
1407  48 20160929 133,135
1408  63 20160407 40,44
1409  7 20160418 28,30
1410  10 20160824 33,44
1411  71 20160621 199,208
1413  7 20160302 237,241
1414  2 20160405 4,6
1415  71 20160318 226,231
1417  20 20160306 50,60
1419  3 20160301 220,222
1420  71 20160615 45,47
1421  71 20160513 182,184
1422  71 20160624 231,233
1423  13 20160616 108,110
1424  2 20160311 189,191
1425  11 20160922 146,156
1427  21 20160908 71,73
1428  71 20160427 43,51
1430  52 20160915 33,37
1432  71 20160708 204,206
1433  7 20160811 1,6
1434  55 20160922 101,103
1435  52 20160519 167,170
1437  71 20160615 2,4
1438  20 20160323 270,272
1440  3 20160520 88,99
1441  7 20160317 108,110
1442  20 20160401 48,58
1443  7 20160815 267,278
1444  71 20160927 169,171
1445  71 20160310 33,35
1446  71 20160504 36,39
1448  3 20160926 41,52
1449  2 20160722 182,184
1451  28 20160802 10,21
1453  20 20160327 198,200
1454  2 20160824 142,144
1455  20 20160608 1,3
1456  20 20160923 263,265
1457  2 20160322 20,22
1458  20 20160707 239,241
1461  7 20160304 84,86
1462  27 20160520 45,47
1463  20 20160319 8,15
1464  71 20160802 193,204
1465  71 20160601 271,281
1466  71 20160901 165,167
1467  48 20160930 207,218
1468  7 20160801 265,272
1470  7 20160323 103,108
1471  7 20160421 205,207
1472  7 20160406 238,240
1474  20 20160303 13,15
1475  69 20160421 28,30
1476  20 20160704 224,226
