1325  51 20160313 3,5
1326  19 20160817 2,5
1327  51 20160417 204,206
1329  17 20160514 106,108
1330  27 20160929 148,150
1331  6 20160831 50,52
1332  32 20160301 12,14
1333  27 20160712 187,190
1334  27 20160930 194,205
1337  51 20160808 155,163
1339  51 20160512 177,188
1342  9 20160402 1,3
1343  51 20160514 178,184
1344  51 20160423 191,193
1345  31 20160923 116,119
1346  51 20160726 24,26
1348  7 20160529 54,56
1349  45 20160429 142,153
1351  51 20160601 175,177
1353  51 20160508 14,16
1354  6 20160407 70,72
1356  51 20160801 158,160
1357  51 20160808 48,50
1358  51 20160528 154,156
1359  44 20160415 139,146
1360  51 20160911 198,200
1361  30 20160412 121,132
1362  28 20160427 201,208
1363  28 20160825 85,96
1364  51 20160609 261,263
1365  51 20160716 149,151
1366  0 20160915 268,278
1367  31 20160923 107,115
1368  10 20160320 268,273
1369  51 20160318 179,181
1370  51 20160515 0,4
1372  51 20160401 226,228
1373  51 20160416 42,51
1374  51 20160513 193,204
1376  31 20160928 258,262
1377  13 20160925 198,206
1378  51 20160716 169,171
1379  45 20160429 155,166
1380  51 20160627 165,174
1381  51 20160606 160,162
1382  45 20160429 152,154
1383  51 20160629 199,201
1384  51 20160704 26,28
1385  51 20160716 156,159
1386  51 20160803 269,279
1387  51 20160319 149,156
1388  10 20160411 39,43
1389  51 20160526 217,219
1390  51 20160815 184,186
1392  51 20160313 36,42
1393  51 20160623 147,153
1394  51 20160801 190,192
1395  51 20160716 0,6
1396  42 20160818 8,13
1397  31 20160519 170,178
1398  51 20160402 174,180
1399  51 20160429 178,180
1400  51 20160324 1,7
1401  51 20160329 130,132
1402  51 20160425 52,55
1404  42 20160629 211,219
1405  51 20160528 172,174
1407  51 20160512 124,130
1408  0 20160920 44,46
1410  51 20160612 268,278
1411  51 20160530 8,12
1412  51 20160422 195,197
1413  44 20160430 141,143
1415  51 20160624 206,208
1416  51 20160615 204,211
1417  39 20160511 31,42
1418  0 20160602 202,210
1419  17 20160804 128,130
1421  51 20160814 72,74
1422  49 20160628 111,122
1424  17 20160808 4,6
1425  51 20160819 228,230
1426  51 20160324 0,2
1427  51 20160423 233,235
1428  51 20160513 115,117
1429  2 20160510 15,17
1430  11 20160927 222,233
1431  51 20160615 211,213
1433  31 20160528 34,45
1434  51 20160620 21,23
1436  27 20160929 133,135
1437  51 20160621 199,208
1439  51 20160318 226,231
1440  41 20160604 119,121
1441  51 20160720 69,71
1442  51 20160710 217,219
1443  7 20160826 1,11
1445  51 20160615 45,47
1446  51 20160513 182,184
1447  51 20160627 42,44
1448  51 20160724 268,270
1449  51 20160624 231,233
1450  0 20160908 71,73
1451  51 20160427 43,51
1452  32 20160618 153,162
1454  31 20160915 33,35
1455  51 20160708 204,206
1456  51 20160804 173,182
1457  35 20160922 101,103
1459  31 20160519 167,170
1460  51 20160615 2,4
1461  51 20160723 181,186
1462  51 20160820 204,209
1464  51 20160826 156,160
1465  23 20160522 124,126
1466  51 20160626 236,240
1467  51 20160927 169,171
1470  51 20160310 33,35
1471  51 20160504 36,38
1472  51 20160707 208,210
