station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
SPRA,20170401T115500,42.86976,-74.50998,36.4,36.2,418,82.7,989.7,5.0,7.8,46.6,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T120000,42.86976,-74.50998,36.5,36.3,426,81.7,989.7,4.5,6.4,37.3,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T120500,42.86976,-74.50998,36.6,36.4,332,81.2,989.8,5.2,7.2,41.6,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T121000,42.86976,-74.50998,36.6,36.5,265,81.1,989.7,5.9,8.1,57.2,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T121500,42.86976,-74.50998,36.5,36.4,258,81.9,989.7,5.1,6.8,54.1,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T122000,42.86976,-74.50998,36.6,36.4,287,82.1,989.6,4.6,6.7,52.1,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T122500,42.86976,-74.50998,36.7,36.5,383,82.1,989.5,4.7,7.0,56.9,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T123000,42.86976,-74.50998,37.0,36.7,573,81.2,989.5,3.5,6.1,40.8,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T123500,42.86976,-74.50998,37.6,37.1,640,79.8,989.5,5.5,8.8,48.1,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T124000,42.86976,-74.50998,37.4,37.0,545,79.5,989.5,6.1,7.7,49.1,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T124500,42.86976,-74.50998,37.3,37.0,367,79.8,989.6,5.4,8.5,47.5,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T125000,42.86976,-74.50998,37.1,36.9,356,80.3,989.5,5.3,7.7,38.1,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T125500,42.86976,-74.50998,37.2,36.9,362,80.0,989.5,5.6,7.5,61.0,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T130000,42.86976,-74.50998,37.3,37.0,345,81.0,989.3,6.6,8.6,60.9,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T130500,42.86976,-74.50998,37.5,37.2,436,81.1,989.3,5.1,7.3,61.5,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T131000,42.86976,-74.50998,37.7,37.4,543,79.2,989.4,4.9,6.6,25.3,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T131500,42.86976,-74.50998,38.1,37.7,677,77.0,989.4,3.5,5.2,0.0,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T132000,42.86976,-74.50998,38.7,37.9,506,76.9,989.5,3.8,6.9,61.9,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T132500,42.86976,-74.50998,38.5,37.8,351,76.1,989.5,4.4,7.0,61.6,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T133000,42.86976,-74.50998,38.6,37.9,259,76.5,989.5,3.2,6.1,62.9,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T133500,42.86976,-74.50998,38.2,38.1,217,75.7,989.5,5.0,6.6,52.2,32.7,33.8,35.1,0.0,0.1,0.11
