station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
JORD,20151127T140500,57.6,57.5,57,11.4,22.0,194,291,1011.39,0.0,0.0,0.0,46.2,45.9,46.4
JORD,20151127T141000,57.8,57.6,56,13.7,23.5,210,289,1011.35,0.0,0.0,0.0,46.3,45.9,46.4
JORD,20151127T141500,58.0,57.8,56,10.3,15.9,197,329,1011.32,0.0,0.0,0.0,46.3,45.9,46.4
JORD,20151127T142000,58.2,58.0,56,9.8,16.5,196,283,1011.18,0.0,0.0,0.0,46.4,45.9,46.4
JORD,20151127T142500,58.2,58.0,56,10.5,21.2,204,269,1011.18,0.0,0.0,0.0,46.4,45.9,46.4
JORD,20151127T143000,58.1,58.0,56,11.9,18.2,207,193,1011.3,0.0,0.0,0.0,46.4,45.9,46.4
JORD,20151127T143500,58.0,58.0,56,11.5,15.9,197,182,1011.28,0.0,0.0,0.0,46.4,45.9,46.4
JORD,20151127T144000,57.8,57.9,57,9.0,19.1,199,162,1011.22,0.0,0.0,0.0,46.5,45.9,46.4
JORD,20151127T144500,57.9,57.9,57,11.5,19.3,189,159,1011.27,0.0,0.0,0.0,46.5,45.9,46.4
JORD,20151127T145000,57.9,58.0,57,11.6,19.4,210,150,1011.42,0.0,0.0,0.0,46.5,45.9,46.4
JORD,20151127T145500,58.2,58.2,57,11.2,18.0,197,152,1011.28,0.0,0.0,0.0,46.6,45.9,46.4
JORD,20151127T150000,58.5,58.5,56,11.1,20.8,189,160,1011.16,0.0,0.0,0.0,46.6,45.9,46.4
JORD,20151127T150500,58.9,58.9,56,11.1,18.2,189,178,1011.01,0.0,0.0,0.0,46.6,45.9,46.4
JORD,20151127T151000,59.4,59.3,55,11.7,18.0,192,281,1011.05,0.0,0.0,0.0,46.7,45.9,46.5
JORD,20151127T151500,59.9,59.8,54,11.5,19.7,201,220,1011.05,0.0,0.0,0.0,46.7,45.9,46.4
JORD,20151127T152000,60.0,60.0,53,11.5,19.6,205,168,1011.0,0.0,0.0,0.0,46.8,45.9,46.5
JORD,20151127T152500,60.1,60.1,53,10.1,17.5,199,188,1010.92,0.0,0.0,0.0,46.8,45.9,46.4
JORD,20151127T153000,60.5,60.4,53,12.3,21.3,191,328,1010.78,0.0,0.0,0.0,46.8,45.9,46.5
JORD,20151127T153500,61.0,60.9,52,12.2,24.4,199,291,1010.67,0.0,0.0,0.0,46.8,46.0,46.5
JORD,20151127T154000,61.0,60.9,52,10.5,21.1,189,274,1010.51,0.0,0.0,0.0,46.9,46.0,46.5
JORD,20151127T154500,61.1,61.0,52,14.7,21.5,193,202,1010.29,0.0,0.0,0.0,46.9,45.9,46.4
