station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
COBL,20160915T074000,45.5,47.2,97,1.7,3.3,336,0,986.15,0.0,0.0,0.0,61.4,66.0,65.6
COBL,20160915T074500,45.8,47.3,97,0.9,3.4,260,0,986.12,0.0,0.0,0.0,61.4,65.9,65.6
COBL,20160915T075000,45.9,47.0,97,0.2,1.7,338,0,986.15,0.0,0.0,0.0,61.3,65.9,65.7
COBL,20160915T075500,45.1,46.5,96,0.9,2.0,208,0,986.09,0.0,0.0,0.0,61.3,65.9,65.6
COBL,20160915T080000,45.4,46.2,97,1.2,1.8,246,0,986.1,0.0,0.0,0.0,61.3,65.9,65.6
COBL,20160915T080500,44.7,46.4,97,1.0,1.8,230,0,986.08,0.0,0.0,0.0,61.2,65.8,65.6
COBL,20160915T081000,43.8,45.2,96,1.8,2.4,195,0,986.13,0.0,0.0,0.0,61.2,65.8,65.7
COBL,20160915T081500,44.8,45.8,98,1.0,2.2,232,0,986.09,0.0,0.0,0.0,61.1,65.8,65.7
COBL,20160915T082000,45.2,46.1,98,0.1,1.6,291,0,986.12,0.0,0.0,0.0,61.1,65.8,65.7
COBL,20160915T082500,44.8,46.1,97,0.2,1.5,263,0,986.15,0.0,0.0,0.0,60.9,65.8,65.6
COBL,20160915T083000,43.7,44.6,97,1.2,2.6,198,0,986.24,0.0,0.0,0.0,60.9,65.7,65.6
COBL,20160915T083500,44.4,45.2,98,1.3,2.2,259,0,986.27,0.0,0.0,0.0,60.7,65.6,65.6
COBL,20160915T084000,44.8,45.9,98,1.1,3.4,190,0,986.36,0.0,0.0,0.0,60.7,65.6,65.7
COBL,20160915T084500,45.2,45.8,98,1.3,2.6,232,0,986.35,0.0,0.0,0.0,60.7,65.5,65.6
COBL,20160915T085000,43.9,45.3,97,0.7,1.5,306,0,986.42,0.0,0.0,0.0,60.7,65.6,65.6
COBL,20160915T085500,44.2,45.4,98,2.5,3.9,335,0,986.42,0.0,0.0,0.0,60.5,65.5,65.6
COBL,20160915T090000,44.4,46.3,98,2.6,3.8,305,0,986.48,0.0,0.0,0.0,60.5,65.5,65.6
COBL,20160915T090500,44.1,45.6,97,1.2,2.3,281,0,986.51,0.0,0.0,0.0,60.4,65.4,65.6
COBL,20160915T091000,44.1,46.1,97,0.8,2.4,305,0,986.51,0.0,0.0,0.0,60.4,65.5,65.6
COBL,20160915T091500,43.9,45.9,98,0.3,1.9,343,0,986.58,0.0,0.0,0.0,60.4,65.5,65.6
COBL,20160915T092000,44.3,46.9,98,2.2,3.2,318,0,986.55,0.0,0.0,0.0,60.3,65.5,65.6
COBL,20160915T092500,44.2,46.8,97,1.6,3.2,315,0,986.59,0.0,0.0,0.0,60.3,65.5,65.7
COBL,20160915T093000,43.8,45.3,97,1.2,1.9,238,0,986.58,0.0,0.0,0.0,60.3,65.5,65.7
COBL,20160915T093500,43.8,45.3,97,0.7,2.6,311,0,986.6,0.0,0.0,0.0,60.3,65.5,65.7
COBL,20160915T094000,42.9,45.5,96,1.7,2.8,309,0,986.58,0.0,0.0,0.0,60.3,65.5,65.6
COBL,20160915T094500,43.1,44.9,97,1.7,2.6,249,0,986.56,0.0,0.0,0.0,60.2,65.4,65.6
COBL,20160915T095000,43.1,44.3,97,0.5,1.8,224,0,986.59,0.0,0.0,0.0,60.3,65.4,65.6
COBL,20160915T095500,42.8,43.9,97,1.7,2.0,221,0,986.54,0.0,0.0,0.0,60.2,65.4,65.6
COBL,20160915T100000,42.4,43.7,97,1.6,2.3,174,0,986.68,0.0,0.0,0.0,60.1,65.5,65.6
COBL,20160915T100500,42.8,43.3,98,0.3,2.2,175,0,986.72,0.0,0.0,0.0,59.9,65.4,65.6
COBL,20160915T101000,42.7,43.8,98,1.4,3.7,338,0,986.7,0.0,0.0,0.0,60.0,65.5,65.6
COBL,20160915T101500,42.1,44.8,98,2.0,3.4,333,0,986.73,0.0,0.0,0.0,59.9,65.4,65.6
COBL,20160915T102000,42.1,43.6,98,0.6,1.4,136,0,986.82,0.0,0.0,0.0,59.8,65.4,65.6
COBL,20160915T102500,41.9,42.9,98,0.9,2.5,275,1,986.92,0.0,0.0,0.0,59.8,65.4,65.6
COBL,20160915T103000,41.9,43.2,98,0.0,0.0,0,1,986.96,0.0,0.0,0.0,59.8,65.3,65.6
COBL,20160915T103500,42.4,43.6,98,0.5,1.1,39,2,987.02,0.0,0.0,0.0,59.7,65.3,65.6
COBL,20160915T104000,42.8,43.6,98,0.0,0.0,0,4,987.0,0.0,0.0,0.0,59.8,65.3,65.6
COBL,20160915T104500,42.3,44.2,98,1.0,2.0,360,8,987.05,0.0,0.0,0.0,59.7,65.2,65.6
COBL,20160915T105000,41.8,43.9,97,0.9,1.7,228,16,987.09,0.0,0.0,0.0,59.6,65.3,65.6
COBL,20160915T105500,42.3,43.0,98,0.6,1.3,206,25,987.15,0.0,0.0,0.0,59.5,65.3,65.6
COBL,20160915T110000,43.2,43.7,98,0.9,1.7,330,36,987.12,0.0,0.0,0.0,59.4,65.2,65.6
COBL,20160915T110500,43.1,44.2,98,0.6,2.4,127,46,987.21,0.0,0.0,0.0,59.4,65.3,65.6
COBL,20160915T111000,41.9,43.2,96,0.7,1.5,153,62,987.22,0.0,0.0,0.0,59.3,65.3,65.7
